Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,132120576,116001865728,3.62313,33.9615,32017.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,132120576,116001865728,45.6187,2.69729,2542.86
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,234881024,274945015808,7.24488,30.1937,37950.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,234881024,274945015808,6.81615,32.0929,40337.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,234881024,274945015808,6.75832,32.3675,40682.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,234881024,274945015808,7.82581,27.9524,35133.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,234881024,274945015808,7.85075,27.8636,35021.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,234881024,274945015808,102.569,2.13272,2680.59
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,367001600,536975769600,15.3687,22.2398,34939.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,367001600,536975769600,15.5352,22.0014,34565.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,367001600,536975769600,14.9645,22.8406,35883.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,367001600,536975769600,18.9269,18.0587,28371
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,367001600,536975769600,17.847,19.1516,30087.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,367001600,536975769600,211.028,1.61968,2544.57
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,528482304,927863930880,24.3674,20.1986,38078.1
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,528482304,927863930880,32.6413,15.0787,28426.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,528482304,927863930880,25.1882,19.5404,36837.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,528482304,927863930880,34.3567,14.3258,27006.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,528482304,927863930880,32.5688,15.1123,28489.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,528482304,927863930880,354.525,1.3883,2617.2
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,719323136,1473379303424,38.6564,17.3302,38114.8
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,719323136,1473379303424,40.2572,16.641,36599.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,40.4371,16.567,36436.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,51.4468,13.0217,28638.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,56.369,11.8846,26138.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,563.865,1.18809,2613
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,939524096,2199291691008,57.4611,15.2277,38274.4
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,939524096,2199291691008,55.5745,15.7446,39573.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,56.6984,15.4325,38789.3
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,65.3244,13.3947,33667.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,65.7396,13.3101,33454.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,832.455,1.05111,2641.93
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,1189085184,3131370897408,92.9236,11.9176,33698.3
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,1189085184,3131370897408,126.953,8.72306,24665.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,128.965,8.58697,24280.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,117.347,9.43716,26684.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,143.953,7.69294,21752.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,1201.24,0.9219,2606.78
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,2,1,16,8,8,75,1024,1468006400,4295386726400,174.865,7.81853,24564
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,4,1,1,16,8,8,75,1024,1468006400,4295386726400,246.807,5.5395,17403.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,2,1,16,8,8,75,1024,1468006400,4295386726400,226.65,6.03216,18951.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,229.196,5.96515,18741.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,223.062,6.12919,19256.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_32x2_tn_align4,not_verified,success,universal,20480,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,32,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,1683.93,0.811904,2550.81
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,14680064,4299161600,0.110761,123.436,38814.7
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,14680064,4299161600,0.110858,123.328,38780.8
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,14680064,4299161600,0.1245,109.815,34531.6
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,14680064,4299161600,0.124469,109.842,34540
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,14680064,4299161600,0.118399,115.473,36310.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,14680064,4299161600,0.118444,115.429,36297
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.561091,24.3666,7662.15
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,14680064,4299161600,0.559935,24.4169,7677.96
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.49753,27.4795,8641.01
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,14680064,4299161600,0.498057,27.4504,8631.87
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.94463,7.03058,2210.79
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,2048,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,14680064,4299161600,1.94912,7.01438,2205.69
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,58720256,34376515584,0.803892,68.0284,42762.6
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,58720256,34376515584,0.803554,68.057,42780.6
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,58720256,34376515584,0.939635,58.2008,36585
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,58720256,34376515584,0.939266,58.2236,36599.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,58720256,34376515584,0.881475,62.0409,38998.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,58720256,34376515584,0.881284,62.0543,39007.3
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,58720256,34376515584,4.29319,12.7382,8007.21
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,58720256,34376515584,4.30232,12.7112,7990.23
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,3.77332,14.4932,9110.43
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,58720256,34376515584,3.7735,14.4925,9109.99
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,15.8465,3.45107,2169.34
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,4096,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,58720256,34376515584,15.8009,3.46103,2175.6
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,132120576,116001865728,3.02452,40.6831,38353.8
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,132120576,116001865728,2.96697,41.4723,39097.8
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,132120576,116001865728,2.98336,41.2443,38882.9
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,132120576,116001865728,2.98273,41.2531,38891.2
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,132120576,116001865728,2.79034,44.0975,41572.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,132120576,116001865728,2.7961,44.0066,41487.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,13.3992,9.18316,8657.38
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,132120576,116001865728,13.398,9.18398,8658.15
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,11.7702,10.4541,9855.52
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,2,1,16,8,8,75,1024,132120576,116001865728,11.7827,10.443,9845.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,53.9054,2.28265,2151.95
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,6144,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,1,1,1,16,8,8,75,1024,132120576,116001865728,53.4883,2.30044,2168.73
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,234881024,274945015808,5.96119,36.6957,46122.5
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,2,1,16,8,8,75,1024,234881024,274945015808,5.95114,36.7577,46200.4
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,234881024,274945015808,6.97118,31.3792,39440.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,4,1,1,16,8,8,75,1024,234881024,274945015808,6.96791,31.3939,39458.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,234881024,274945015808,6.45262,33.901,42609.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,2,1,16,8,8,75,1024,234881024,274945015808,6.45328,33.8975,42605.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,234881024,274945015808,32.1043,6.81374,8564.13
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x64_64x2_tn_align4,not_verified,success,universal,8192,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,64,64,2,2,1,1,16,8,8,75,1024,234881024,274945015808,32.0028,6.83534,8591.27
