Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,33554432,17188257792,0.558794,55.924,30759.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,33554432,17188257792,0.531931,58.7483,32313
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,33554432,17188257792,0.567701,55.0465,30276.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,33554432,17188257792,2.84574,10.9813,6039.99
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,33554432,17188257792,2.84498,10.9843,6041.61
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,75497472,58000932864,1.44733,48.5809,40074.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,75497472,58000932864,1.43308,49.0641,40473
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,75497472,58000932864,1.7009,41.3385,34100.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,75497472,58000932864,1.66269,42.2883,34883.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,75497472,58000932864,1.69051,41.5924,34309.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,75497472,58000932864,1.73886,40.436,33355.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,75497472,58000932864,9.2345,7.61411,6280.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,75497472,58000932864,9.25603,7.5964,6266.29
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,134217728,137472507904,3.43729,36.3659,39994.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,134217728,137472507904,3.43513,36.3888,40019.6
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,134217728,137472507904,3.82304,32.6965,35959
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,134217728,137472507904,3.91179,31.9547,35143.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,134217728,137472507904,4.05447,30.8302,33906.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,134217728,137472507904,4.00097,31.2424,34359.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,134217728,137472507904,21.6084,5.78478,6361.99
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,134217728,137472507904,21.6503,5.77359,6349.68
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,209715200,268487884800,6.63201,29.45,40483.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,209715200,268487884800,6.63298,29.4456,40477.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,209715200,268487884800,7.71512,25.3155,34800.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,209715200,268487884800,7.7431,25.2241,34674.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,209715200,268487884800,8.15505,23.9499,32922.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,209715200,268487884800,7.68959,25.3996,34915.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,209715200,268487884800,42.8602,4.55697,6264.27
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,209715200,268487884800,42.8405,4.55906,6267.15
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,301989888,463931965440,11.2543,24.9905,41222.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,301989888,463931965440,11.2296,25.0455,41313.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,301989888,463931965440,12.9651,21.6928,35783.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,301989888,463931965440,12.6577,22.2197,36652.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,301989888,463931965440,12.9897,21.6517,35715.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,301989888,463931965440,13.849,20.3084,33499.4
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,301989888,463931965440,73.0299,3.85116,6352.63
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,301989888,463931965440,73.0665,3.84923,6349.45
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,411041792,736689651712,17.8896,21.3986,41179.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,411041792,736689651712,17.8709,21.421,41222.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,411041792,736689651712,20.7042,18.4896,35581.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,411041792,736689651712,21.248,18.0164,34671
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,411041792,736689651712,21.4676,17.8321,34316.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,411041792,736689651712,22.0076,17.3946,33474.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,411041792,736689651712,118.135,3.24047,6236.01
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,411041792,736689651712,117.893,3.2471,6248.77
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,536870912,1099645845504,27.1963,18.3849,40433.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,536870912,1099645845504,27.1805,18.3955,40457.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,536870912,1099645845504,30.3635,16.4672,36216.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,536870912,1099645845504,31.546,15.8499,34858.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,32.2539,15.502,34093.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,30.863,16.2006,35629.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,169.027,2.95811,6505.75
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,169.23,2.95456,6497.95
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,679477248,1565685448704,38.3089,16.5187,40870.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,679477248,1565685448704,38.3147,16.5162,40863.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,679477248,1565685448704,49.3652,12.819,31716.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,679477248,1565685448704,50.5089,12.5287,30998.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,46.7682,13.5308,33477.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,46.8362,13.5112,33429
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,248.055,2.55109,6311.84
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,247.695,2.5548,6321.02
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,838860800,2147693363200,58.9182,13.2599,36452.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,838860800,2147693363200,59.2823,13.1785,36228.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,838860800,2147693363200,74.0011,10.5573,29022.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,838860800,2147693363200,75.4449,10.3552,28467.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,70.5306,11.0767,30450.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,66.1321,11.8135,32475.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,336.95,2.3186,6373.93
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,339.853,2.29879,6319.48
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,8388608,2149580800,0.066464,117.545,32342
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,8388608,2149580800,0.0613946,127.251,35012.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,8388608,2149580800,0.0934803,83.5737,22995
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,8388608,2149580800,0.0611123,127.838,35174.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,8388608,2149580800,0.0924282,84.5251,23256.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,8388608,2149580800,0.730713,10.6916,2941.76
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,33554432,17188257792,0.487552,64.0957,35254.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,33554432,17188257792,0.449691,69.4922,38222.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,33554432,17188257792,0.537448,58.1451,31981.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,33554432,17188257792,0.448786,69.6324,38299.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,33554432,17188257792,0.525843,59.4284,32687
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,33554432,17188257792,6.38848,4.89162,2690.51
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,75497472,58000932864,1.63766,42.9346,35416.9
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,75497472,58000932864,1.47949,47.5247,39203.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,75497472,58000932864,1.81453,38.7498,31964.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,75497472,58000932864,1.46165,48.1049,39681.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,75497472,58000932864,1.64868,42.6476,35180.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,75497472,58000932864,25.3456,2.77415,2288.41
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,134217728,137472507904,3.70789,33.7119,37075.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,134217728,137472507904,3.40867,36.6712,40330.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,134217728,137472507904,3.92052,31.8835,35064.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,134217728,137472507904,3.4011,36.7528,40420
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,134217728,137472507904,4.03653,30.9672,34057.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,134217728,137472507904,55.6406,2.24656,2470.72
