Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,273.377,3.50077,10778
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,235.581,4.06244,12507.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,1197.92,0.79891,2459.64
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1342177280,4398180728832,405.641,3.08154,10842.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1342177280,4398180728832,415.432,3.00892,10587
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1342177280,4398180728832,387.831,3.22306,11340.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,417.217,2.99604,10541.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,396.428,3.15316,11094.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,1739.48,0.718605,2528.45
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1698693120,6262232186880,639.406,2.47422,9793.82
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1698693120,6262232186880,633.542,2.49712,9884.48
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1698693120,6262232186880,604.159,2.61857,10365.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1698693120,6262232186880,629.851,2.51176,9942.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1698693120,6262232186880,569.233,2.77923,11001.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1698693120,6262232186880,2527.41,0.62595,2477.73
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,2097152000,8590144307200,893.115,2.18687,9618.19
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,2097152000,8590144307200,886.972,2.20201,9684.79
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,2097152000,8590144307200,839.656,2.3261,10230.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,2097152000,8590144307200,878.244,2.2239,9781.05
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,2097152000,8590144307200,838.894,2.32821,10239.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,passed,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,3628.03,0.538343,2367.72
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,20971520,8592031744,0.198228,98.529,43344.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,20971520,8592031744,0.200087,97.6138,42941.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,20971520,8592031744,0.209498,93.2288,41012.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,20971520,8592031744,0.209559,93.2018,41000.6
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,20971520,8592031744,1.06438,18.3499,8072.35
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,20971520,8592031744,1.06235,18.3849,8087.74
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,20971520,8592031744,0.202659,96.3748,42396.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,20971520,8592031744,0.202475,96.4624,42435
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.994004,19.6491,8643.86
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.993811,19.6529,8645.54
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.69278,5.28903,2326.71
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,passed,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.69622,5.28411,2324.55
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,83886080,68727865344,1.53075,51.037,44898.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,83886080,68727865344,1.52972,51.0713,44928.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.62835,47.978,42207.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,83886080,68727865344,1.62777,47.9952,42222.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.46113,9.23341,8122.78
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,83886080,68727865344,8.4657,9.22842,8118.39
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,83886080,68727865344,1.55672,50.1856,44149.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,83886080,68727865344,1.55712,50.1728,44137.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.89327,9.89768,8707.15
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,7.90759,9.87975,8691.38
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,30.5443,2.55776,2250.11
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,passed,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,30.5495,2.55733,2249.72
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,188743680,231947108352,6.58175,26.7074,35240.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,188743680,231947108352,6.68578,26.2918,34692.6
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,188743680,231947108352,5.77378,30.4447,40172.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,188743680,231947108352,5.81934,30.2064,39858
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,188743680,231947108352,28.2193,6.22911,8219.44
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,188743680,231947108352,28.1035,6.25479,8253.32
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,188743680,231947108352,5.01016,35.085,46295.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,188743680,231947108352,5.00943,35.0901,46302.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,26.198,6.70972,8853.62
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,26.2442,6.69792,8838.05
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,102.804,1.70987,2256.22
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,passed,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,102.328,1.71783,2266.71
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,335544320,549789368320,11.8907,26.281,46236.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,335544320,549789368320,11.9163,26.2245,46137.4
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,335544320,549789368320,14.4637,21.6057,38011.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,335544320,549789368320,14.3476,21.7807,38319.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,335544320,549789368320,67.5284,4.62768,8141.6
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,335544320,549789368320,67.5316,4.62746,8141.21
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,335544320,549789368320,12.7462,24.5171,43133.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,335544320,549789368320,12.8493,24.3203,42787.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,62.7674,4.9787,8759.16
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,62.9938,4.96081,8727.68
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,237.114,1.31793,2318.67
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,passed,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,238.392,1.31087,2306.24
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,524288000,1073794252800,50.6861,9.63343,21185.2
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,524288000,1073794252800,50.0047,9.76471,21473.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,48.8479,9.99594,21982.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,48.5112,10.0653,22135
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,130.214,3.74982,8246.35
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,129.473,3.7713,8293.59
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,40.6215,12.0203,26434.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,40.5007,12.0561,26513
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,120.735,4.04425,8893.84
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,121.511,4.0184,8836.99
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,477.54,1.02249,2248.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,passed,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,477.752,1.02204,2247.6
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,754974720,1855501369344,81.843,8.59114,22671.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,754974720,1855501369344,77.1809,9.11009,24040.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,84.3472,8.33608,21998.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,754974720,1855501369344,84.8355,8.2881,21871.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,222.765,3.15636,8329.42
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,754974720,1855501369344,222.838,3.15531,8326.67
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,70.8617,9.92249,26184.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,65.869,10.6746,28169.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,207.556,3.38764,8939.77
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,passed,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,207.942,3.38135,8923.16
