Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,188743680,231947108352,7.46595,23.5444,31067.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,188743680,231947108352,6.10609,28.7878,37986.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,188743680,231947108352,7.89144,22.2749,29392.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,188743680,231947108352,91.1753,1.92795,2543.97
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,335544320,549789368320,14.9997,20.8337,36653.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,335544320,549789368320,14.4029,21.6971,38172.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,335544320,549789368320,17.9728,17.3874,30590.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,335544320,549789368320,14.6494,21.332,37529.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,335544320,549789368320,18.0443,17.3185,30468.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,335544320,549789368320,228.405,1.36818,2407.08
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,524288000,1073794252800,50.6536,9.63962,21198.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,524288000,1073794252800,42.4014,11.5157,25324.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,524288000,1073794252800,62.5271,7.80911,17173.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,35.0195,13.9431,30662.7
