Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,50331648,34368126976,1.31009,35.7801,26233.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,50331648,34368126976,4.92488,9.518,6978.47
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,113246208,115982991360,5.43464,19.4068,21341.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,113246208,115982991360,8.79212,11.9958,13191.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,113246208,115982991360,14.9944,7.03386,7735.07
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,201326592,274911461376,13.0035,14.4192,21141.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,201326592,274911461376,14.733,12.7265,18659.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,201326592,274911461376,45.754,4.09801,6008.47
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,314572800,536923340800,63.4299,4.61878,8464.83
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,314572800,536923340800,66.0394,4.43627,8130.34
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,314572800,536923340800,73.8689,3.96606,7268.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,452984832,927788433408,121.214,3.48042,7654.15
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,452984832,927788433408,123.485,3.4164,7513.36
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,452984832,927788433408,176.983,2.38371,5242.25
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,616562688,1473276542976,209.897,2.73571,7019.03
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,616562688,1473276542976,208.22,2.75775,7075.57
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,616562688,1473276542976,357.74,1.60513,4118.29
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,805306368,2199157473280,323.933,2.31529,6788.93
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,805306368,2199157473280,319.46,2.34771,6883.97
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,805306368,2199157473280,331.599,2.26177,6631.98
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1019215872,3131201028096,482.993,1.96528,6482.91
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1019215872,3131201028096,482.692,1.96651,6486.95
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,522.136,1.81795,5996.91
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1258291200,4295177011200,668.55,1.75286,6424.62
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,673.384,1.74028,6378.49
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,1178.32,0.994532,3645.18
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,12582912,4297064448,0.160412,73.0543,26787.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,12582912,4297064448,0.160169,73.1649,26828.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,12582912,4297064448,0.259191,45.2127,16578.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,12582912,4297064448,0.256083,45.7616,16780
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,12582912,4297064448,1.55963,7.51378,2755.18
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,12582912,4297064448,1.55547,7.53388,2762.54
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,50331648,34368126976,1.246,37.6202,27582.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,50331648,34368126976,1.22955,38.1238,27951.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,50331648,34368126976,1.92261,24.3809,17875.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,50331648,34368126976,1.92365,24.3677,17866.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,50331648,34368126976,12.1131,3.86978,2837.27
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,50331648,34368126976,12.1478,3.85873,2829.17
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,113246208,115982991360,3.88258,27.1646,29872.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,113246208,115982991360,3.87788,27.1975,29908.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,113246208,115982991360,6.14722,17.1571,18867.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,113246208,115982991360,6.14855,17.1534,18863.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,113246208,115982991360,39.1525,2.6938,2962.34
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,113246208,115982991360,39.0219,2.70281,2972.26
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,201326592,274911461376,9.32871,20.0992,29469.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,201326592,274911461376,9.31247,20.1343,29520.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,201326592,274911461376,14.4597,12.9671,19012.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,201326592,274911461376,14.4661,12.9613,19003.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,201326592,274911461376,92.3202,2.03097,2977.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,201326592,274911461376,91.9963,2.03812,2988.29
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,314572800,536923340800,19.6025,14.9455,27390.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,314572800,536923340800,20.1608,14.5316,26632
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,314572800,536923340800,28.4098,10.3123,18899.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,314572800,536923340800,28.4267,10.3061,18888
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,314572800,536923340800,183.725,1.59461,2922.43
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,314572800,536923340800,184.186,1.59061,2915.11
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,452984832,927788433408,30.8447,13.6774,30079.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,452984832,927788433408,30.7827,13.7049,30139.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,452984832,927788433408,48.5602,8.68767,19106
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,452984832,927788433408,48.6064,8.67941,19087.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,452984832,927788433408,319.132,1.32195,2907.23
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,452984832,927788433408,319.082,1.32215,2907.68
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,616562688,1473276542976,49.277,11.6529,29897.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,616562688,1473276542976,49.1464,11.6838,29977.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,616562688,1473276542976,77.105,7.44724,19107.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,616562688,1473276542976,77.2219,7.43596,19078.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,616562688,1473276542976,496.254,1.15711,2968.79
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,616562688,1473276542976,497.229,1.15484,2962.97
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,805306368,2199157473280,74.4675,10.0715,29531.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,805306368,2199157473280,74.3655,10.0853,29572.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,805306368,2199157473280,115.104,6.51587,19105.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,805306368,2199157473280,115.16,6.51271,19096.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,805306368,2199157473280,733.69,1.02223,2997.39
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,805306368,2199157473280,728.68,1.02926,3018
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1019215872,3131201028096,105.263,9.01757,29746.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1019215872,3131201028096,105.238,9.01976,29753.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1019215872,3131201028096,163.781,5.79567,19118.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1019215872,3131201028096,163.508,5.80532,19150.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,1048.92,0.904947,2985.16
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,1050.6,0.903502,2980.4
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1258291200,4295177011200,372.187,3.14862,11540.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1258291200,4295177011200,373.002,3.14174,11515.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,224.091,5.22947,19167.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,224.207,5.22675,19157.2
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,1438.97,0.814387,2984.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,1437.7,0.815102,2987.53
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,12582912,4297064448,0.266552,43.9643,16120.9
